user_id,event_name,event_timestamp,event_metadata
USR_0479,food_logged,2024-02-23 15:25:00,
USR_0479,food_insight_generated,2024-02-23 15:25:15,
USR_0479,weight_logged,2024-02-23 15:30:00,manual
USR_0479,readings_recorded,2024-02-24 08:19:00,device_sync
USR_0479,ai_insight_generated,2024-02-24 08:20:00,
USR_0479,ai_insight_viewed,2024-02-24 10:06:00,
USR_0479,app_open,2024-02-24 14:58:00,
USR_0479,dashboard_viewed,2024-02-24 15:01:00,
USR_0479,food_logged,2024-02-24 15:10:00,
USR_0479,food_insight_generated,2024-02-24 15:10:23,
USR_0479,food_insight_viewed,2024-02-24 15:12:00,
USR_0479,app_open,2024-02-25 14:47:00,
USR_0479,dashboard_viewed,2024-02-25 14:48:00,
USR_0479,weight_logged,2024-02-25 14:56:00,manual
USR_0479,app_open,2024-02-26 16:43:00,
USR_0479,dashboard_viewed,2024-02-26 16:44:00,
USR_0479,food_logged,2024-02-26 17:06:00,
USR_0479,food_insight_generated,2024-02-26 17:06:17,
USR_0479,food_insight_viewed,2024-02-26 17:07:00,
USR_0479,app_open,2024-02-27 19:45:00,
USR_0479,dashboard_viewed,2024-02-27 19:48:00,
USR_0479,weight_logged,2024-02-27 19:53:00,manual
USR_0479,food_logged,2024-02-27 20:09:00,
USR_0479,food_insight_generated,2024-02-27 20:09:08,
USR_0479,food_insight_viewed,2024-02-27 20:18:00,
USR_0479,app_open,2024-02-28 09:18:00,
USR_0479,food_logged,2024-02-28 09:20:00,
USR_0479,food_insight_generated,2024-02-28 09:20:17,
USR_0479,dashboard_viewed,2024-02-28 09:22:00,
USR_0479,food_insight_viewed,2024-02-28 09:22:00,
USR_0479,education_module_1_completed,2024-02-29 00:00:00,
USR_0479,readings_recorded,2024-02-29 07:30:00,device_sync
USR_0479,ai_insight_generated,2024-02-29 07:31:00,
USR_0479,ai_insight_viewed,2024-02-29 09:10:00,
USR_0479,app_open,2024-02-29 17:49:00,
USR_0479,dashboard_viewed,2024-02-29 17:50:00,
USR_0479,weight_logged,2024-02-29 18:01:00,manual
USR_0479,app_open,2024-03-01 10:16:00,
USR_0479,dashboard_viewed,2024-03-01 10:19:00,
USR_0479,weight_logged,2024-03-01 10:21:00,manual
USR_0479,app_open,2024-03-02 08:20:00,
USR_0479,dashboard_viewed,2024-03-02 08:23:00,
USR_0479,weight_logged,2024-03-02 08:27:00,manual
USR_0479,food_logged,2024-03-02 08:31:00,
USR_0479,food_insight_generated,2024-03-02 08:31:07,
USR_0479,education_module_2_completed,2024-03-03 00:00:00,
USR_0479,app_open,2024-03-03 13:32:00,
USR_0479,dashboard_viewed,2024-03-03 13:34:00,
USR_0479,food_logged,2024-03-03 13:40:00,
USR_0479,food_insight_generated,2024-03-03 13:40:08,
USR_0479,weight_logged,2024-03-03 13:41:00,manual
USR_0479,food_insight_viewed,2024-03-03 13:44:00,
USR_0479,app_open,2024-03-04 20:12:00,
USR_0479,food_logged,2024-03-04 20:32:00,
USR_0479,food_insight_generated,2024-03-04 20:32:20,
USR_0479,app_open,2024-03-05 07:27:00,
USR_0479,dashboard_viewed,2024-03-05 07:29:00,
USR_0479,food_logged,2024-03-05 07:42:00,
USR_0479,food_insight_generated,2024-03-05 07:42:29,
USR_0479,readings_recorded,2024-03-06 09:00:00,device_sync
USR_0479,ai_insight_generated,2024-03-06 09:04:00,
USR_0479,ai_insight_viewed,2024-03-06 09:42:00,
USR_0479,app_open,2024-03-06 15:05:00,
USR_0479,dashboard_viewed,2024-03-06 15:09:00,
USR_0479,food_logged,2024-03-06 15:09:00,
USR_0479,food_insight_generated,2024-03-06 15:09:19,
USR_0479,food_insight_viewed,2024-03-06 15:14:00,
USR_0479,app_open,2024-03-07 14:26:00,
USR_0479,dashboard_viewed,2024-03-07 14:30:00,
USR_0479,food_logged,2024-03-07 14:41:00,
USR_0479,food_insight_generated,2024-03-07 14:41:23,
USR_0479,food_insight_viewed,2024-03-07 14:46:00,
USR_0479,app_open,2024-03-08 17:32:00,
USR_0479,weight_logged,2024-03-08 17:34:00,manual
USR_0479,dashboard_viewed,2024-03-08 17:35:00,
USR_0479,food_logged,2024-03-08 17:57:00,
USR_0479,food_insight_generated,2024-03-08 17:57:11,
USR_0479,food_insight_viewed,2024-03-08 17:58:00,
USR_0479,app_open,2024-03-09 21:42:00,
USR_0479,dashboard_viewed,2024-03-09 21:45:00,
USR_0479,app_open,2024-03-11 07:48:00,
USR_0479,weight_logged,2024-03-11 07:56:00,manual
USR_0479,food_logged,2024-03-11 08:05:00,
USR_0479,food_insight_generated,2024-03-11 08:05:16,
USR_0479,readings_recorded,2024-03-12 07:49:00,device_sync
USR_0479,ai_insight_generated,2024-03-12 07:51:00,
USR_0479,ai_insight_viewed,2024-03-12 08:42:00,
USR_0479,app_open,2024-03-12 11:13:00,
USR_0479,dashboard_viewed,2024-03-12 11:16:00,
USR_0479,weight_logged,2024-03-12 11:21:00,manual
USR_0479,app_open,2024-03-13 11:47:00,
USR_0479,dashboard_viewed,2024-03-13 11:49:00,
USR_0479,app_open,2024-03-14 18:24:00,
USR_0479,dashboard_viewed,2024-03-14 18:25:00,
USR_0479,food_logged,2024-03-14 18:33:00,
USR_0479,food_insight_generated,2024-03-14 18:33:18,
USR_0479,food_insight_viewed,2024-03-14 18:35:00,
USR_0479,app_open,2024-03-15 11:37:00,
USR_0479,dashboard_viewed,2024-03-15 11:40:00,
USR_0479,weight_logged,2024-03-15 11:50:00,manual
USR_0479,food_logged,2024-03-15 11:51:00,
USR_0479,food_insight_generated,2024-03-15 11:51:07,
USR_0479,food_insight_viewed,2024-03-15 11:56:00,
USR_0479,app_open,2024-03-16 13:48:00,
USR_0479,dashboard_viewed,2024-03-16 13:52:00,
USR_0479,weight_logged,2024-03-16 13:59:00,manual
USR_0479,food_logged,2024-03-16 14:07:00,
USR_0479,food_insight_generated,2024-03-16 14:07:13,
USR_0479,readings_recorded,2024-03-17 09:20:00,device_sync
USR_0479,ai_insight_generated,2024-03-17 09:21:00,
USR_0479,ai_insight_viewed,2024-03-17 10:08:00,
USR_0479,app_open,2024-03-17 10:57:00,
USR_0479,dashboard_viewed,2024-03-17 10:58:00,
USR_0479,app_open,2024-03-18 12:31:00,
USR_0479,food_logged,2024-03-18 12:57:00,
USR_0479,food_insight_generated,2024-03-18 12:57:23,
USR_0479,food_insight_viewed,2024-03-18 12:59:00,
USR_0479,app_open,2024-03-19 15:24:00,
USR_0479,dashboard_viewed,2024-03-19 15:25:00,
USR_0479,food_logged,2024-03-19 15:38:00,
USR_0479,food_insight_generated,2024-03-19 15:38:28,
USR_0479,app_open,2024-03-20 08:38:00,
USR_0479,dashboard_viewed,2024-03-20 08:40:00,
USR_0479,food_logged,2024-03-20 08:49:00,
USR_0479,food_insight_generated,2024-03-20 08:49:12,
USR_0479,weight_logged,2024-03-20 08:50:00,manual
USR_0479,food_insight_viewed,2024-03-20 08:56:00,
USR_0479,app_open,2024-03-21 09:06:00,
USR_0479,dashboard_viewed,2024-03-21 09:10:00,
USR_0479,weight_logged,2024-03-21 09:11:00,manual
USR_0479,food_logged,2024-03-21 09:33:00,
USR_0479,food_insight_generated,2024-03-21 09:33:29,
USR_0479,food_insight_viewed,2024-03-21 09:39:00,
USR_0479,app_open,2024-03-22 20:55:00,
USR_0479,weight_logged,2024-03-22 20:58:00,manual
USR_0479,readings_recorded,2024-03-23 09:25:00,device_sync
USR_0479,ai_insight_generated,2024-03-23 09:28:00,
USR_0479,ai_insight_viewed,2024-03-23 11:15:00,
USR_0479,app_open,2024-03-23 11:19:00,
USR_0479,dashboard_viewed,2024-03-23 11:20:00,
USR_0479,food_logged,2024-03-23 11:41:00,
USR_0479,food_insight_generated,2024-03-23 11:41:20,
USR_0479,food_insight_viewed,2024-03-23 11:46:00,
USR_0479,app_open,2024-03-24 20:38:00,
USR_0479,dashboard_viewed,2024-03-24 20:42:00,
USR_0479,weight_logged,2024-03-24 20:48:00,manual
USR_0479,app_open,2024-03-25 13:12:00,
USR_0479,dashboard_viewed,2024-03-25 13:16:00,
USR_0479,food_logged,2024-03-25 13:18:00,
USR_0479,food_insight_generated,2024-03-25 13:18:25,
USR_0479,app_open,2024-03-26 08:16:00,
USR_0479,weight_logged,2024-03-26 08:25:00,manual
USR_0479,app_open,2024-03-27 14:34:00,
USR_0479,dashboard_viewed,2024-03-27 14:37:00,
USR_0479,weight_logged,2024-03-27 14:39:00,manual
USR_0479,readings_recorded,2024-03-28 08:46:00,device_sync
USR_0479,ai_insight_generated,2024-03-28 08:49:00,
USR_0479,ai_insight_viewed,2024-03-28 10:29:00,
USR_0479,app_open,2024-03-28 18:42:00,
USR_0479,dashboard_viewed,2024-03-28 18:44:00,
USR_0479,app_open,2024-03-29 08:55:00,
USR_0479,food_logged,2024-03-29 09:08:00,
USR_0479,food_insight_generated,2024-03-29 09:08:27,
USR_0479,food_insight_viewed,2024-03-29 09:15:00,
USR_0479,app_open,2024-03-30 16:35:00,
USR_0479,app_open,2024-03-31 18:47:00,
USR_0479,dashboard_viewed,2024-03-31 18:49:00,
USR_0479,app_open,2024-04-01 15:10:00,
USR_0479,dashboard_viewed,2024-04-01 15:12:00,
USR_0479,food_logged,2024-04-01 15:37:00,
USR_0479,food_insight_generated,2024-04-01 15:37:19,
USR_0479,readings_recorded,2024-04-02 09:07:00,device_sync
USR_0479,ai_insight_generated,2024-04-02 09:09:00,
USR_0479,app_open,2024-04-02 09:23:00,
USR_0479,dashboard_viewed,2024-04-02 09:26:00,
USR_0479,food_logged,2024-04-02 09:47:00,
USR_0479,food_insight_generated,2024-04-02 09:47:10,
USR_0479,ai_insight_viewed,2024-04-02 10:38:00,
USR_0479,app_open,2024-04-03 18:45:00,
USR_0479,dashboard_viewed,2024-04-03 18:49:00,
USR_0479,food_logged,2024-04-03 19:09:00,
USR_0479,food_insight_generated,2024-04-03 19:09:11,
USR_0479,app_open,2024-04-04 10:25:00,
USR_0479,dashboard_viewed,2024-04-04 10:26:00,
USR_0479,weight_logged,2024-04-04 10:32:00,manual
USR_0479,food_logged,2024-04-04 10:43:00,
USR_0479,food_insight_generated,2024-04-04 10:43:26,
USR_0479,food_insight_viewed,2024-04-04 10:45:00,
USR_0479,app_open,2024-04-05 14:45:00,
USR_0479,dashboard_viewed,2024-04-05 14:46:00,
USR_0479,weight_logged,2024-04-05 14:49:00,manual
USR_0479,app_open,2024-04-06 21:45:00,
USR_0479,dashboard_viewed,2024-04-06 21:46:00,
USR_0479,weight_logged,2024-04-06 21:57:00,manual
USR_0479,readings_recorded,2024-04-07 07:23:00,device_sync
USR_0479,ai_insight_generated,2024-04-07 07:24:00,
USR_0479,ai_insight_viewed,2024-04-07 08:21:00,
USR_0479,app_open,2024-04-07 10:18:00,
USR_0479,dashboard_viewed,2024-04-07 10:20:00,
USR_0479,app_open,2024-04-08 21:24:00,
USR_0479,dashboard_viewed,2024-04-08 21:28:00,
USR_0479,weight_logged,2024-04-08 21:33:00,manual
USR_0479,food_logged,2024-04-08 21:38:00,
USR_0479,food_insight_generated,2024-04-08 21:38:23,
USR_0479,app_open,2024-04-09 14:16:00,
USR_0479,dashboard_viewed,2024-04-09 14:19:00,
USR_0479,weight_logged,2024-04-09 14:21:00,manual
USR_0479,food_logged,2024-04-09 14:28:00,
USR_0479,food_insight_generated,2024-04-09 14:28:12,
USR_0479,food_insight_viewed,2024-04-09 14:29:00,
USR_0479,app_open,2024-04-10 13:12:00,
USR_0479,dashboard_viewed,2024-04-10 13:13:00,
USR_0479,weight_logged,2024-04-10 13:24:00,manual
USR_0479,food_logged,2024-04-10 13:34:00,
USR_0479,food_insight_generated,2024-04-10 13:34:12,
USR_0479,app_open,2024-04-11 16:30:00,
USR_0479,dashboard_viewed,2024-04-11 16:33:00,
USR_0479,readings_recorded,2024-04-12 08:25:00,device_sync
USR_0479,ai_insight_generated,2024-04-12 08:29:00,
USR_0479,ai_insight_viewed,2024-04-12 10:01:00,
USR_0479,app_open,2024-04-12 17:55:00,
USR_0479,dashboard_viewed,2024-04-12 17:58:00,
USR_0479,weight_logged,2024-04-12 18:08:00,manual
USR_0479,food_logged,2024-04-12 18:12:00,
USR_0479,food_insight_generated,2024-04-12 18:12:05,
USR_0479,app_open,2024-04-13 10:13:00,
USR_0479,dashboard_viewed,2024-04-13 10:15:00,
USR_0479,food_logged,2024-04-13 10:30:00,
USR_0479,food_insight_generated,2024-04-13 10:30:16,
USR_0479,app_open,2024-04-14 16:19:00,
USR_0479,dashboard_viewed,2024-04-14 16:21:00,
USR_0479,weight_logged,2024-04-14 16:24:00,manual
USR_0479,app_open,2024-04-15 18:03:00,
USR_0479,dashboard_viewed,2024-04-15 18:04:00,
USR_0479,app_open,2024-04-16 17:08:00,
USR_0479,weight_logged,2024-04-16 17:09:00,manual
USR_0479,food_logged,2024-04-16 17:27:00,
USR_0479,food_insight_generated,2024-04-16 17:27:28,
USR_0479,food_insight_viewed,2024-04-16 17:31:00,
USR_0479,app_open,2024-04-17 13:45:00,
USR_0479,weight_logged,2024-04-17 13:54:00,manual
USR_0479,food_logged,2024-04-17 14:00:00,
USR_0479,food_insight_generated,2024-04-17 14:00:09,
USR_0479,readings_recorded,2024-04-18 08:23:00,device_sync
USR_0479,ai_insight_generated,2024-04-18 08:26:00,
USR_0479,ai_insight_viewed,2024-04-18 09:34:00,
USR_0479,app_open,2024-04-18 09:52:00,
USR_0479,weight_logged,2024-04-18 09:53:00,manual
USR_0479,dashboard_viewed,2024-04-18 09:55:00,
USR_0479,app_open,2024-04-19 20:13:00,
USR_0479,dashboard_viewed,2024-04-19 20:16:00,
USR_0479,food_logged,2024-04-19 20:31:00,
USR_0479,food_insight_generated,2024-04-19 20:31:28,
USR_0479,food_insight_viewed,2024-04-19 20:33:00,
USR_0479,app_open,2024-04-20 08:37:00,
USR_0479,dashboard_viewed,2024-04-20 08:40:00,
USR_0479,app_open,2024-04-21 10:02:00,
USR_0479,dashboard_viewed,2024-04-21 10:04:00,
USR_0479,app_open,2024-04-22 10:32:00,
USR_0479,dashboard_viewed,2024-04-22 10:33:00,
USR_0479,readings_recorded,2024-04-23 07:16:00,device_sync
USR_0479,ai_insight_generated,2024-04-23 07:17:00,
USR_0479,ai_insight_viewed,2024-04-23 09:15:00,
USR_0479,app_open,2024-04-23 19:20:00,
USR_0479,dashboard_viewed,2024-04-23 19:22:00,
USR_0479,food_logged,2024-04-23 19:35:00,
USR_0479,food_insight_generated,2024-04-23 19:35:21,
USR_0479,app_open,2024-04-24 18:40:00,
USR_0479,app_open,2024-04-25 20:23:00,
USR_0479,dashboard_viewed,2024-04-25 20:24:00,
USR_0479,food_logged,2024-04-25 20:33:00,
USR_0479,food_insight_generated,2024-04-25 20:33:27,
USR_0479,app_open,2024-04-26 21:40:00,
USR_0479,dashboard_viewed,2024-04-26 21:41:00,
USR_0479,weight_logged,2024-04-26 21:50:00,manual
USR_0479,food_logged,2024-04-26 22:03:00,
USR_0479,food_insight_generated,2024-04-26 22:03:06,
USR_0479,food_insight_viewed,2024-04-26 22:11:00,
USR_0479,app_open,2024-04-27 07:45:00,
USR_0479,dashboard_viewed,2024-04-27 07:49:00,
USR_0479,food_logged,2024-04-27 08:11:00,
USR_0479,food_insight_generated,2024-04-27 08:11:17,
USR_0479,food_insight_viewed,2024-04-27 08:17:00,
USR_0480,signup_flow_start,2024-02-29 00:00:00,
USR_0480,signup_verification_start,2024-02-29 00:02:27,
USR_0480,signup_verification_complete,2024-02-29 00:03:00,
USR_0480,profile_setup_complete,2024-02-29 00:08:00,
USR_0480,signup_completed,2024-02-29 00:08:05,
USR_0480,device_connected,2024-02-29 18:00:00,
USR_0480,readings_recorded,2024-03-01 08:53:00,device_sync
USR_0480,ai_insight_generated,2024-03-01 08:54:00,
USR_0480,ai_insight_viewed,2024-03-01 09:29:00,
USR_0480,app_open,2024-03-01 11:56:00,
USR_0480,dashboard_viewed,2024-03-01 11:57:00,
USR_0480,food_logged,2024-03-01 12:07:00,
USR_0480,food_insight_generated,2024-03-01 12:07:08,
USR_0480,food_insight_viewed,2024-03-01 12:10:00,
USR_0480,app_open,2024-03-03 15:53:00,
USR_0480,dashboard_viewed,2024-03-03 15:56:00,
USR_0480,food_logged,2024-03-03 16:20:00,
USR_0480,food_insight_generated,2024-03-03 16:20:29,
USR_0480,app_open,2024-03-05 16:01:00,
USR_0480,dashboard_viewed,2024-03-05 16:04:00,
USR_0480,app_open,2024-03-06 10:39:00,
USR_0480,dashboard_viewed,2024-03-06 10:43:00,
USR_0480,app_open,2024-03-08 08:40:00,
USR_0480,dashboard_viewed,2024-03-08 08:41:00,
USR_0480,readings_recorded,2024-03-10 09:24:00,device_sync
USR_0480,ai_insight_generated,2024-03-10 09:26:00,
USR_0480,app_open,2024-03-15 20:24:00,
USR_0480,dashboard_viewed,2024-03-15 20:25:00,
USR_0480,food_logged,2024-03-15 20:27:00,
USR_0480,food_insight_generated,2024-03-15 20:27:20,
USR_0480,weight_logged,2024-03-15 20:29:00,manual
USR_0480,food_insight_viewed,2024-03-15 20:31:00,
USR_0480,app_open,2024-03-16 19:18:00,
USR_0480,dashboard_viewed,2024-03-16 19:19:00,
USR_0480,app_open,2024-03-17 11:13:00,
USR_0480,dashboard_viewed,2024-03-17 11:16:00,
USR_0480,readings_recorded,2024-03-19 08:40:00,device_sync
USR_0480,ai_insight_generated,2024-03-19 08:41:00,
USR_0480,ai_insight_viewed,2024-03-19 09:28:00,
USR_0480,app_open,2024-03-19 16:22:00,
USR_0480,dashboard_viewed,2024-03-19 16:26:00,
USR_0480,app_open,2024-03-22 19:21:00,
USR_0480,dashboard_viewed,2024-03-22 19:24:00,
USR_0480,weight_logged,2024-03-22 19:24:00,manual
USR_0480,food_logged,2024-03-22 19:50:00,
USR_0480,food_insight_generated,2024-03-22 19:50:19,
USR_0480,app_open,2024-03-23 16:49:00,
USR_0480,dashboard_viewed,2024-03-23 16:52:00,
USR_0480,weight_logged,2024-03-23 16:57:00,manual
USR_0480,app_open,2024-03-25 18:10:00,
USR_0480,dashboard_viewed,2024-03-25 18:12:00,
USR_0480,app_open,2024-03-26 08:39:00,
USR_0480,weight_logged,2024-03-26 08:41:00,manual
USR_0480,food_logged,2024-03-26 08:56:00,
USR_0480,food_insight_generated,2024-03-26 08:56:23,
USR_0480,readings_recorded,2024-03-28 07:20:00,device_sync
USR_0480,ai_insight_generated,2024-03-28 07:21:00,
USR_0480,ai_insight_viewed,2024-03-28 08:06:00,
USR_0480,app_open,2024-03-28 15:10:00,
USR_0480,app_open,2024-03-29 07:46:00,
USR_0480,dashboard_viewed,2024-03-29 07:47:00,
USR_0480,app_open,2024-03-31 12:02:00,
USR_0480,dashboard_viewed,2024-03-31 12:03:00,
USR_0480,app_open,2024-04-01 08:44:00,
USR_0480,dashboard_viewed,2024-04-01 08:46:00,
USR_0480,food_logged,2024-04-01 08:59:00,
USR_0480,food_insight_generated,2024-04-01 08:59:15,
USR_0480,readings_recorded,2024-04-10 09:07:00,device_sync
USR_0480,ai_insight_generated,2024-04-10 09:09:00,
USR_0480,app_open,2024-04-10 15:49:00,
USR_0480,app_open,2024-04-11 08:16:00,
USR_0480,dashboard_viewed,2024-04-11 08:18:00,
USR_0480,food_logged,2024-04-11 08:25:00,
USR_0480,food_insight_generated,2024-04-11 08:25:24,
USR_0480,food_insight_viewed,2024-04-11 08:33:00,
USR_0480,app_open,2024-04-13 14:36:00,
USR_0480,dashboard_viewed,2024-04-13 14:38:00,
USR_0480,food_logged,2024-04-13 14:48:00,
USR_0480,food_insight_generated,2024-04-13 14:48:27,
USR_0480,food_insight_viewed,2024-04-13 14:51:00,
USR_0480,app_open,2024-04-15 20:12:00,
USR_0480,dashboard_viewed,2024-04-15 20:15:00,
USR_0480,food_logged,2024-04-15 20:17:00,
USR_0480,food_insight_generated,2024-04-15 20:17:11,
USR_0480,food_insight_viewed,2024-04-15 20:25:00,
USR_0480,readings_recorded,2024-04-19 07:05:00,device_sync
USR_0480,ai_insight_generated,2024-04-19 07:07:00,
USR_0480,ai_insight_viewed,2024-04-19 08:59:00,
USR_0480,app_open,2024-04-20 16:24:00,
USR_0480,food_logged,2024-04-20 16:31:00,
USR_0480,food_insight_generated,2024-04-20 16:31:08,
USR_0480,food_insight_viewed,2024-04-20 16:38:00,
USR_0480,app_open,2024-04-25 10:02:00,
USR_0480,dashboard_viewed,2024-04-25 10:03:00,
USR_0480,weight_logged,2024-04-25 10:10:00,manual
USR_0481,signup_flow_start,2024-01-05 00:00:00,
USR_0481,signup_verification_start,2024-01-05 00:02:25,
USR_0481,signup_verification_complete,2024-01-05 00:02:38,
USR_0481,profile_setup_complete,2024-01-05 00:10:38,
USR_0481,signup_completed,2024-01-05 00:11:04,
USR_0481,device_connected,2024-01-05 07:00:00,
USR_0481,app_open,2024-01-06 20:37:00,
USR_0481,dashboard_viewed,2024-01-06 20:41:00,
USR_0481,readings_recorded,2024-01-07 07:31:00,device_sync
USR_0481,ai_insight_generated,2024-01-07 07:34:00,
USR_0481,ai_insight_viewed,2024-01-07 08:39:00,
USR_0481,app_open,2024-01-07 16:38:00,
USR_0481,dashboard_viewed,2024-01-07 16:41:00,
USR_0481,weight_logged,2024-01-07 16:49:00,manual
USR_0481,app_open,2024-01-08 15:49:00,
USR_0481,dashboard_viewed,2024-01-08 15:53:00,
USR_0481,app_open,2024-01-09 13:14:00,
USR_0481,dashboard_viewed,2024-01-09 13:18:00,
USR_0481,food_logged,2024-01-09 13:36:00,
USR_0481,food_insight_generated,2024-01-09 13:36:07,
USR_0481,education_module_1_completed,2024-01-10 00:00:00,
USR_0481,app_open,2024-01-10 21:10:00,
USR_0481,dashboard_viewed,2024-01-10 21:11:00,
USR_0481,weight_logged,2024-01-10 21:20:00,manual
USR_0481,app_open,2024-01-11 13:17:00,
USR_0481,food_logged,2024-01-11 13:44:00,
USR_0481,food_insight_generated,2024-01-11 13:44:23,
USR_0481,readings_recorded,2024-01-12 08:44:00,device_sync
USR_0481,ai_insight_generated,2024-01-12 08:48:00,
USR_0481,app_open,2024-01-12 18:19:00,
USR_0481,dashboard_viewed,2024-01-12 18:20:00,
USR_0481,weight_logged,2024-01-12 18:28:00,manual
USR_0481,food_logged,2024-01-12 18:47:00,
USR_0481,food_insight_generated,2024-01-12 18:47:27,
USR_0481,food_insight_viewed,2024-01-12 18:51:00,
USR_0481,app_open,2024-01-13 17:49:00,
USR_0481,dashboard_viewed,2024-01-13 17:51:00,
USR_0481,food_logged,2024-01-13 17:54:00,
USR_0481,food_insight_generated,2024-01-13 17:54:06,
USR_0481,food_insight_viewed,2024-01-13 18:03:00,
USR_0481,app_open,2024-01-14 20:09:00,
USR_0481,dashboard_viewed,2024-01-14 20:10:00,
USR_0481,weight_logged,2024-01-14 20:14:00,manual
USR_0481,app_open,2024-01-15 19:44:00,
USR_0481,dashboard_viewed,2024-01-15 19:47:00,
USR_0481,app_open,2024-01-16 19:15:00,
USR_0481,dashboard_viewed,2024-01-16 19:16:00,
USR_0481,food_logged,2024-01-16 19:26:00,
